1455906838.32,received , 2 , 0.394208192825, wifi
1455906860.06,received , 1781 , 3.6871612072, wifi
1455906860.14,received , 1783 , 3.74588394165, wifi
1455906860.17,received , 1784 , 3.76518511772, wifi
1455906860.2,received , 1785 , 3.78276109695, wifi
1455906860.23,received , 1786 , 3.80241107941, wifi
1455906860.26,received , 1787 , 3.82141518593, wifi
1455906860.29,received , 1788 , 3.83934307098, wifi
1455906860.31,received , 1789 , 3.85551214218, wifi
1455906860.35,received , 1836 , 3.39785194397, wifi
1455906860.38,received , 1837 , 3.42081022263, wifi
1455906860.5,received , 1840 , 3.50881314278, wifi
1455906860.53,received , 1841 , 3.52671504021, wifi
1455906860.55,received , 1842 , 3.5432009697, wifi
1455906860.6,received , 1843 , 3.57915997505, wifi
1455906860.63,received , 1844 , 3.6030330658, wifi
1455906860.66,received , 1884 , 3.22116684914, wifi
1455906860.69,received , 1887 , 3.22044801712, wifi
1455906860.72,received , 1933 , 2.76684212685, wifi
1455906860.76,received , 31 , 22.5373818874, lte
1455906860.78,received , 1934 , 2.82203912735, wifi
1455906860.82,received , 1935 , 2.84711909294, wifi
1455906860.85,received , 1936 , 2.86783099174, wifi
1455906860.88,received , 1937 , 2.88417506218, wifi
1455906860.91,received , 1938 , 2.90519213676, wifi
1455906860.94,received , 1944 , 2.87839007378, wifi
1455906860.97,received , 1945 , 2.89434504509, wifi
1455906861.0,received , 1946 , 2.91568112373, wifi
1455906861.03,received , 1947 , 2.93371295929, wifi
1455906861.1,received , 32 , 22.8613810539, lte
1455906861.16,received , 1949 , 3.04587006569, wifi
1455906861.19,received , 1950 , 3.06155014038, wifi
1455906861.22,received , 1951 , 3.08411717415, wifi
1455906861.26,received , 1952 , 3.10689806938, wifi
1455906861.28,received , 1953 , 3.12328505516, wifi
1455906861.32,received , 1954 , 3.15173506737, wifi
1455906861.35,received , 1955 , 3.17082905769, wifi
1455906861.38,received , 1957 , 3.17650222778, wifi
1455906861.41,received , 1958 , 3.19582796097, wifi
1455906861.43,received , 1959 , 3.21200489998, wifi
1455906861.56,received , 1961 , 3.31781697273, wifi
1455906861.59,received , 1963 , 3.32746815681, wifi
1455906861.62,received , 1964 , 3.34345817566, wifi
1455906861.65,received , 1965 , 3.36441993713, wifi
1455906861.68,received , 1966 , 3.38414597511, wifi
1455906861.71,received , 1967 , 3.40021920204, wifi
1455906861.74,received , 1968 , 3.42248106003, wifi
1455906861.77,received , 1969 , 3.44861197472, wifi
1455906861.8,received , 1982 , 3.33944702148, wifi
1455906862.01,received , 1985 , 3.51965403557, wifi
1455906862.05,received , 1986 , 3.54212808609, wifi
1455906862.08,received , 1987 , 3.56496787071, wifi
1455906862.1,received , 1988 , 3.58091711998, wifi
1455906862.13,received , 33 , 23.883865118, lte
1455906862.15,received , 1989 , 3.61677598953, wifi
1455906862.18,received , 1990 , 3.63984394073, wifi
1455906862.21,received , 1991 , 3.65583896637, wifi
1455906862.24,received , 1992 , 3.67548418045, wifi
1455906862.27,received , 1993 , 3.69300699234, wifi
1455906862.45,received , 1995 , 3.84957909584, wifi
1455906862.48,received , 1996 , 3.87642908096, wifi
1455906862.53,received , 1997 , 3.912566185, wifi
1455906862.56,received , 1999 , 3.91846108437, wifi
1455906862.6,received , 2000 , 3.94908213615, wifi
1455906862.64,received , 2001 , 3.97700500488, wifi
1455906862.67,received , 2014 , 3.88174700737, wifi
1455906862.7,received , 2019 , 3.85741615295, wifi
1455906862.73,received , 2020 , 3.88033604622, wifi
1455906862.9,received , 2023 , 4.01981711388, wifi
1455906862.91,received , 34 , 24.660266161, lte
1455906862.94,received , 2024 , 4.04427599907, wifi
1455906862.99,received , 2026 , 4.07198619843, wifi
1455906863.01,received , 2027 , 4.0881550312, wifi
1455906863.08,received , 2028 , 4.14503622055, wifi
1455906863.11,received , 2037 , 4.08017206192, wifi
1455906863.13,received , 2038 , 4.09633398056, wifi
1455906863.25,received , 35 , 24.989773035, lte
1455906863.46,received , 2042 , 4.37927913666, wifi
1455906863.49,received , 2047 , 4.35501790047, wifi
1455906863.51,received , 2051 , 4.34008812904, wifi
1455906863.54,received , 2056 , 4.31745910645, wifi
1455906863.57,received , 2057 , 4.33357405663, wifi
1455906863.6,received , 2060 , 4.33681201935, wifi
1455906863.62,received , 36 , 25.343514204, lte
1455906863.64,received , 2061 , 4.36308407784, wifi
1455906863.67,received , 2062 , 4.37907600403, wifi
1455906863.7,received , 2063 , 4.40526008606, wifi
1455906863.73,received , 2098 , 4.06790804863, wifi
1455906863.77,received , 2099 , 4.09227204323, wifi
1455906863.96,received , 37 , 25.6729879379, lte
1455906864.09,received , 2112 , 4.282984972, wifi
1455906864.12,received , 2116 , 4.2673830986, wifi
1455906864.15,received , 2117 , 4.29218196869, wifi
1455906864.19,received , 2123 , 4.26866102219, wifi
1455906864.22,received , 2124 , 4.29135417938, wifi
1455906864.25,received , 2127 , 4.28622913361, wifi
1455906864.28,received , 2128 , 4.3071539402, wifi
1455906864.31,received , 2129 , 4.32343006134, wifi
1455906864.51,received , 2132 , 4.49658417702, wifi
1455906864.55,received , 2133 , 4.51754808426, wifi
1455906864.57,received , 2134 , 4.53358793259, wifi
1455906864.6,received , 2135 , 4.55283308029, wifi
1455906864.65,received , 2138 , 4.56628918648, wifi
1455906864.68,received , 38 , 26.3835279942, lte
1455906864.68,received , 2139 , 4.59312701225, wifi
1455906864.72,received , 2142 , 4.59690713882, wifi
1455906864.74,received , 2147 , 4.57088804245, wifi
1455906864.78,received , 2148 , 4.59190416336, wifi
1455906864.8,received , 2151 , 4.58722901344, wifi
1455906865.03,received , 2166 , 4.65456819534, wifi
1455906865.05,received , 2167 , 4.67057704926, wifi
1455906865.09,received , 2168 , 4.69975686073, wifi
1455906865.18,received , 2169 , 4.77558422089, wifi
1455906865.24,received , 2170 , 4.82639408112, wifi
1455906865.28,received , 39 , 26.9682149887, lte
1455906865.3,received , 2171 , 4.87255120277, wifi
1455906865.36,received , 2172 , 4.92527103424, wifi
1455906865.39,received , 2173 , 4.94133591652, wifi
1455906865.46,received , 2174 , 5.00410103798, wifi
1455906865.93,received , 2176 , 5.44932413101, wifi
1455906865.97,received , 2177 , 5.48541712761, wifi
1455906866.0,received , 2181 , 5.4700152874, wifi
1455906866.05,received , 2185 , 5.48283219337, wifi
1455906866.08,received , 2264 , 4.68433308601, wifi
1455906866.13,received , 2265 , 4.72048616409, wifi
1455906866.16,received , 2266 , 4.74500012398, wifi
1455906866.19,received , 2267 , 4.76109790802, wifi
1455906866.26,received , 2269 , 4.81676292419, wifi
1455906866.29,received , 2270 , 4.83271789551, wifi
1455906866.32,received , 2271 , 4.8490960598, wifi
1455906866.35,received , 2272 , 4.86853218079, wifi
1455906866.37,received , 2273 , 4.88449406624, wifi
1455906866.4,received , 2300 , 4.6354830265, wifi
1455906866.43,received , 2305 , 4.61016225815, wifi
1455906866.43,received , 40 , 28.1168129444, lte
1455906866.46,received , 2306 , 4.62934303284, wifi
1455906866.5,received , 2307 , 4.66061496735, wifi
1455906866.53,received , 2309 , 4.67141890526, wifi
1455906866.82,received , 2311 , 4.94028115273, wifi
1455906866.85,received , 2313 , 4.94761991501, wifi
1455906866.89,received , 2314 , 4.97189903259, wifi
1455906866.91,received , 2315 , 4.98804497719, wifi
1455906866.95,received , 2316 , 5.0107460022, wifi
1455906866.97,received , 2317 , 5.02864313126, wifi
1455906867.0,received , 2318 , 5.04464125633, wifi
1455906867.04,received , 2332 , 4.93383288383, wifi
1455906867.06,received , 2333 , 4.95009088516, wifi
1455906867.23,received , 41 , 28.8974919319, lte
1455906867.27,received , 2395 , 4.5098772049, wifi
1455906867.29,received , 2396 , 4.52594399452, wifi
1455906867.34,received , 2460 , 3.90973114967, wifi
1455906867.36,received , 2499 , 3.53001117706, wifi
1455906867.39,received , 2500 , 3.54925823212, wifi
1455906867.42,received , 2504 , 3.53459906578, wifi
1455906867.45,received , 2510 , 3.5014872551, wifi
1455906867.48,received , 2511 , 3.51768994331, wifi
1455906867.51,received , 2512 , 3.54045891762, wifi
1455906867.52,received , 42 , 29.1779530048, lte
1455906867.72,received , 2514 , 3.73184108734, wifi
1455906867.75,received , 2515 , 3.7493121624, wifi
1455906867.78,received , 2516 , 3.76537799835, wifi
1455906867.81,received , 2517 , 3.78832793236, wifi
1455906867.86,received , 2518 , 3.83232593536, wifi
1455906867.9,received , 2519 , 3.85517811775, wifi
1455906867.92,received , 2520 , 3.87114524841, wifi
1455906867.97,received , 2521 , 3.9039440155, wifi
1455906867.98,received , 43 , 29.6282942295, lte
1455906868.0,received , 2522 , 3.92691612244, wifi
1455906868.13,received , 2546 , 3.81049704552, wifi
1455906868.16,received , 2547 , 3.82646012306, wifi
1455906868.19,received , 2548 , 3.84284806252, wifi
1455906868.21,received , 2550 , 3.85140800476, wifi
1455906868.24,received , 2551 , 3.86766910553, wifi
1455906868.27,received , 2552 , 3.88697910309, wifi
1455906868.31,received , 2553 , 3.9129781723, wifi
1455906868.33,received , 2554 , 3.92895698547, wifi
1455906868.37,received , 2555 , 3.9566590786, wifi
1455906868.4,received , 2556 , 3.97270607948, wifi
1455906868.55,received , 2559 , 4.09114599228, wifi
1455906868.58,received , 2560 , 4.10712599754, wifi
1455906868.61,received , 2561 , 4.13628005981, wifi
1455906868.64,received , 2562 , 4.15263819695, wifi
1455906868.67,received , 2563 , 4.17532205582, wifi
1455906868.71,received , 2564 , 4.20262408257, wifi
1455906868.75,received , 2565 , 4.23122119904, wifi
1455906868.78,received , 2566 , 4.25253891945, wifi
1455906868.81,received , 2594 , 3.98950910568, wifi
1455906868.94,received , 2596 , 4.09838604927, wifi
1455906868.97,received , 2597 , 4.114839077, wifi
1455906869.0,received , 2598 , 4.1444439888, wifi
1455906869.03,received , 2599 , 4.16090416908, wifi
1455906869.07,received , 2600 , 4.18962311745, wifi
1455906869.1,received , 2601 , 4.2094039917, wifi
1455906869.13,received , 2602 , 4.22560811043, wifi
1455906869.16,received , 2603 , 4.24864006042, wifi
1455906869.19,received , 2604 , 4.2700920105, wifi
1455906869.22,received , 2605 , 4.29096412659, wifi
1455906869.39,received , 2607 , 4.43499016762, wifi
1455906869.42,received , 2636 , 4.16160488129, wifi
1455906869.44,received , 2637 , 4.17773199081, wifi
1455906869.47,received , 2641 , 4.16569185257, wifi
1455906869.5,received , 2645 , 4.15056395531, wifi
1455906869.53,received , 2650 , 4.13177514076, wifi
1455906869.56,received , 2653 , 4.13033103943, wifi
1455906869.59,received , 2659 , 4.09111404419, wifi
1455906869.62,received , 2663 , 4.08189916611, wifi
1455906869.82,received , 2668 , 4.23360490799, wifi
1455906869.86,received , 2669 , 4.26124095917, wifi
1455906869.89,received , 2670 , 4.28332185745, wifi
1455906869.92,received , 2671 , 4.29965090752, wifi
1455906869.95,received , 2707 , 3.95724987984, wifi
1455906869.98,received , 2708 , 3.97323417664, wifi
1455906870.02,received , 2743 , 3.6478562355, wifi
1455906870.04,received , 2744 , 3.66379523277, wifi
1455906870.08,received , 2745 , 3.68846797943, wifi
1455906870.11,received , 2746 , 3.70782208443, wifi
1455906870.46,received , 2747 , 4.05193090439, wifi
1455906870.49,received , 2748 , 4.06788825989, wifi
1455906870.53,received , 2753 , 4.05769705772, wifi
1455906870.57,received , 2763 , 3.9924659729, wifi
1455906870.59,received , 2766 , 3.9876909256, wifi
1455906870.64,received , 2767 , 4.01894783974, wifi
1455906870.66,received , 44 , 32.3022301197, lte
1455906870.67,received , 2768 , 4.04080224037, wifi
1455906870.7,received , 2772 , 4.03080892563, wifi
1455906870.73,received , 2773 , 4.0467710495, wifi
1455906870.76,received , 2774 , 4.06937098503, wifi
1455906870.79,received , 2775 , 4.08553910255, wifi
1455906870.92,received , 2777 , 4.19868826866, wifi
1455906870.95,received , 2779 , 4.20449209213, wifi
1455906870.99,received , 2780 , 4.23543405533, wifi
1455906871.02,received , 2781 , 4.25799298286, wifi
1455906871.05,received , 2782 , 4.27388811111, wifi
1455906871.1,received , 2783 , 4.31823992729, wifi
1455906871.14,received , 2784 , 4.34673810005, wifi
1455906871.17,received , 2796 , 4.25073814392, wifi
1455906871.2,received , 2802 , 4.21433091164, wifi
1455906871.41,received , 2804 , 4.40526103973, wifi
1455906871.45,received , 2815 , 4.33198428154, wifi
1455906871.52,received , 2816 , 4.38648104668, wifi
1455906871.54,received , 2817 , 4.40221714973, wifi
1455906871.58,received , 2818 , 4.42826795578, wifi
1455906871.61,received , 2819 , 4.44466614723, wifi
1455906871.64,received , 2820 , 4.46725106239, wifi
1455906871.67,received , 2821 , 4.4885020256, wifi
1455906871.7,received , 2844 , 4.27609491348, wifi
1455906871.74,received , 2845 , 4.3105840683, wifi
1455906871.94,received , 2848 , 4.47692322731, wifi
1455906871.99,received , 2849 , 4.51288414001, wifi
1455906872.01,received , 2850 , 4.52877902985, wifi
1455906872.06,received , 2851 , 4.5630979538, wifi
1455906872.09,received , 2853 , 4.57893300056, wifi
1455906872.12,received , 2859 , 4.54272508621, wifi
1455906872.16,received , 2860 , 4.57226109505, wifi
1455906872.19,received , 2861 , 4.59662389755, wifi
1455906872.23,received , 2862 , 4.6208012104, wifi
1455906872.49,received , 2937 , 4.10750198364, wifi
1455906872.52,received , 2938 , 4.12401008606, wifi
1455906872.55,received , 2939 , 4.14184093475, wifi
1455906872.58,received , 2943 , 4.13278794289, wifi
1455906872.63,received , 2944 , 4.16757893562, wifi
1455906872.66,received , 2945 , 4.19036698341, wifi
1455906872.69,received , 2946 , 4.20851111412, wifi
1455906872.73,received , 2947 , 4.2370390892, wifi
1455906872.76,received , 2948 , 4.26472616196, wifi
1455906872.79,received , 2949 , 4.28097605705, wifi
1455906872.93,received , 2982 , 4.07140421867, wifi
1455906872.95,received , 2985 , 4.06655621529, wifi
1455906872.98,received , 2986 , 4.08906316757, wifi
1455906873.02,received , 2987 , 4.11108613014, wifi
1455906873.04,received , 2988 , 4.12718915939, wifi
1455906873.07,received , 2990 , 4.13584017754, wifi
1455906873.1,received , 2991 , 4.15221714973, wifi
1455906873.13,received , 2992 , 4.17175912857, wifi
1455906873.16,received , 2993 , 4.19637417793, wifi
1455906873.19,received , 2994 , 4.21259188652, wifi
1455906873.22,received , 2995 , 4.23541998863, wifi
1455906873.47,received , 2997 , 4.45964503288, wifi
1455906873.5,received , 2998 , 4.48408198357, wifi
1455906873.53,received , 2999 , 4.50163507462, wifi
1455906873.56,received , 3000 , 4.51776695251, wifi
1455906873.6,received , 3001 , 4.55209493637, wifi
1455906873.63,received , 3002 , 4.56839513779, wifi
1455906873.7,received , 3003 , 4.6286740303, wifi
1455906873.73,received , 3004 , 4.64515399933, wifi
1455906873.78,received , 3005 , 4.68871903419, wifi
1455906873.81,received , 3006 , 4.71322703362, wifi
1455906873.99,received , 3007 , 4.87516307831, wifi
1455906874.02,received , 3009 , 4.88480091095, wifi
1455906874.04,received , 3011 , 4.89012908936, wifi
1455906874.07,received , 3012 , 4.90782690048, wifi
1455906874.1,received , 3013 , 4.92426800728, wifi
1455906874.13,received , 3024 , 4.84435725212, wifi
1455906874.17,received , 3025 , 4.86800003052, wifi
1455906874.2,received , 3028 , 4.87002897263, wifi
1455906874.23,received , 3029 , 4.88572692871, wifi
1455906874.47,received , 3061 , 4.79766201973, wifi
1455906874.5,received , 3064 , 4.79269814491, wifi
1455906874.55,received , 3065 , 4.83186411858, wifi
1455906874.61,received , 3067 , 4.86717009544, wifi
1455906874.66,received , 3068 , 4.90808105469, wifi
1455906874.72,received , 3069 , 4.95889496803, wifi
1455906874.77,received , 3070 , 4.99824595451, wifi
1455906874.82,received , 3071 , 5.03743314743, wifi
1455906875.1,received , 3072 , 5.30937194824, wifi
1455906875.13,received , 3101 , 5.03330111504, wifi
1455906875.21,received , 3106 , 5.06864213943, wifi
1455906875.26,received , 3107 , 5.10645604134, wifi
1455906875.31,received , 3153 , 4.67079901695, wifi
1455906875.35,received , 3158 , 4.66482996941, wifi
1455906875.38,received , 3260 , 3.6322081089, wifi
1455906875.58,received , 3262 , 3.81580305099, wifi
1455906875.61,received , 3263 , 3.83509111404, wifi
1455906875.64,received , 3264 , 3.85112094879, wifi
1455906875.67,received , 3265 , 3.86708712578, wifi
1455906875.7,received , 3266 , 3.88819217682, wifi
1455906875.72,received , 3267 , 3.90419912338, wifi
1455906875.75,received , 3268 , 3.9220969677, wifi
1455906875.78,received , 3269 , 3.93787312508, wifi
1455906875.82,received , 3270 , 3.97209501266, wifi
1455906875.85,received , 3271 , 3.98841691017, wifi
1455906876.21,received , 3272 , 4.33330607414, wifi
1455906876.23,received , 3273 , 4.34935903549, wifi
1455906876.27,received , 3274 , 4.37156391144, wifi
1455906876.29,received , 3276 , 4.3775100708, wifi
1455906876.32,received , 3277 , 4.39845705032, wifi
1455906876.36,received , 3278 , 4.42303419113, wifi
1455906876.38,received , 3279 , 4.43905997276, wifi
1455906876.43,received , 3280 , 4.47355699539, wifi
1455906876.48,received , 3281 , 4.51024317741, wifi
1455906876.5,received , 3315 , 4.18165516853, wifi
1455906876.96,received , 3316 , 4.63188290596, wifi
1455906877.01,received , 3318 , 4.65705394745, wifi
1455906877.04,received , 3319 , 4.68144392967, wifi
1455906877.07,received , 3320 , 4.69744205475, wifi
1455906877.11,received , 3352 , 4.39944219589, wifi
1455906877.13,received , 3353 , 4.41691398621, wifi
1455906877.16,received , 3357 , 4.40205597878, wifi
1455906877.19,received , 3358 , 4.4231672287, wifi
1455906877.23,received , 3359 , 4.44905519485, wifi
1455906877.26,received , 3360 , 4.46484923363, wifi
1455906877.35,received , 3361 , 4.54991412163, wifi
1455906877.44,received , 3363 , 4.62310099602, wifi
1455906877.47,received , 3364 , 4.63931512833, wifi
1455906877.51,received , 3365 , 4.66696095467, wifi
1455906877.54,received , 3367 , 4.68101716042, wifi
1455906877.57,received , 3368 , 4.69719696045, wifi
1455906877.61,received , 3369 , 4.72964406013, wifi
1455906877.64,received , 3370 , 4.74906516075, wifi
1455906877.98,received , 3372 , 5.06148910522, wifi
1455906878.03,received , 3374 , 5.09031605721, wifi
1455906878.05,received , 3375 , 5.10644197464, wifi
1455906878.08,received , 3376 , 5.12575507164, wifi
1455906878.12,received , 3404 , 4.87332391739, wifi
1455906878.15,received , 3410 , 4.8370821476, wifi
1455906878.19,received , 3411 , 4.86797404289, wifi
1455906878.22,received , 3412 , 4.8907392025, wifi
1455906878.25,received , 3413 , 4.90713405609, wifi
1455906878.4,received , 3414 , 5.0464220047, wifi
1455906878.43,received , 3416 , 5.05215597153, wifi
1455906878.45,received , 3417 , 5.06867098808, wifi
1455906878.5,received , 3418 , 5.10220003128, wifi
1455906878.54,received , 3420 , 5.1202890873, wifi
1455906878.56,received , 3421 , 5.13649010658, wifi
1455906878.6,received , 3422 , 5.16011810303, wifi
1455906878.63,received , 3456 , 4.84512209892, wifi
1455906878.65,received , 3457 , 4.86143398285, wifi
1455906878.91,received , 3458 , 5.10240411758, wifi
1455906878.91,received , 47 , 40.5214579105, lte
1455906878.94,received , 3460 , 5.11648392677, wifi
1455906878.97,received , 3461 , 5.13252997398, wifi
1455906879.01,received , 3462 , 5.16227412224, wifi
1455906879.05,received , 3463 , 5.19591021538, wifi
1455906879.08,received , 3464 , 5.21356010437, wifi
1455906879.13,received , 3500 , 4.88606595993, wifi
1455906879.16,received , 3510 , 4.80955505371, wifi
1455906879.19,received , 3511 , 4.83222794533, wifi
1455906879.21,received , 3514 , 4.82753610611, wifi
1455906879.35,received , 3515 , 4.9554309845, wifi
1455906879.38,received , 3517 , 4.96408390999, wifi
1455906879.41,received , 3518 , 4.98010706902, wifi
1455906879.46,received , 3551 , 4.68272805214, wifi
1455906879.49,received , 3552 , 4.71003198624, wifi
1455906879.52,received , 3553 , 4.72624397278, wifi
1455906879.55,received , 3554 , 4.74716305733, wifi
1455906879.58,received , 3569 , 4.62195515633, wifi
1455906879.72,received , 48 , 41.3182330132, lte
1455906879.75,received , 3592 , 4.55326104164, wifi
1455906879.79,received , 3655 , 3.935765028, wifi
1455906879.81,received , 3656 , 3.9519610405, wifi
1455906879.85,received , 3657 , 3.97483491898, wifi
1455906879.88,received , 3658 , 3.99759507179, wifi
1455906879.92,received , 3660 , 4.01779317856, wifi
1455906879.95,received , 3661 , 4.03397917747, wifi
1455906879.99,received , 3662 , 4.06857013702, wifi
1455906880.03,received , 3663 , 4.0981771946, wifi
1455906880.19,received , 3664 , 4.24021220207, wifi
1455906880.21,received , 49 , 41.7999870777, lte
1455906880.26,received , 3666 , 4.28861117363, wifi
1455906880.28,received , 3667 , 4.30474901199, wifi
1455906880.32,received , 3668 , 4.3324201107, wifi
1455906880.36,received , 3669 , 4.3567199707, wifi
1455906880.38,received , 3670 , 4.3726079464, wifi
1455906880.42,received , 3671 , 4.39726018906, wifi
1455906880.45,received , 3672 , 4.42153596878, wifi
1455906880.48,received , 3673 , 4.43774795532, wifi
1455906880.51,received , 3674 , 4.45533204079, wifi
1455906880.52,received , 50 , 42.0967690945, lte
1455906880.82,received , 51 , 42.3854432106, lte
1455906880.89,received , 3675 , 4.83337306976, wifi
1455906880.93,received , 3676 , 4.85931587219, wifi
1455906880.96,received , 3677 , 4.87588810921, wifi
1455906880.99,received , 3678 , 4.89667105675, wifi
1455906881.03,received , 3679 , 4.92936396599, wifi
1455906881.06,received , 3680 , 4.94879198074, wifi
1455906881.09,received , 3681 , 4.96511697769, wifi
1455906881.09,received , 52 , 42.6522891521, lte
1455906881.12,received , 3682 , 4.98281908035, wifi
1455906881.14,received , 3683 , 4.9989490509, wifi
1455906881.18,received , 3684 , 5.02335810661, wifi
1455906881.21,received , 3685 , 5.04278707504, wifi
1455906881.42,received , 53 , 42.9669120312, lte
1455906881.46,received , 3687 , 5.27454519272, wifi
1455906881.49,received , 3690 , 5.26973009109, wifi
1455906881.54,received , 3691 , 5.31403398514, wifi
1455906881.61,received , 3692 , 5.37156105042, wifi
1455906881.64,received , 3699 , 5.3253929615, wifi
1455906881.7,received , 3700 , 5.37465119362, wifi
1455906881.72,received , 3701 , 5.39091491699, wifi
1455906881.77,received , 3702 , 5.43183207512, wifi
1455906881.8,received , 3703 , 5.44803190231, wifi
1455906881.84,received , 3704 , 5.4822640419, wifi
1455906882.02,received , 54 , 43.5537960529, lte
1455906882.07,received , 3707 , 5.68044805527, wifi
1455906882.14,received , 3709 , 5.72046113014, wifi
1455906882.18,received , 3710 , 5.75823521614, wifi
1455906882.23,received , 3711 , 5.79606604576, wifi
1455906882.27,received , 3712 , 5.82869505882, wifi
1455906882.3,received , 3713 , 5.84474897385, wifi
1455906882.34,received , 3714 , 5.86893606186, wifi
